 Date & UTC Time,Sea_Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Niue
11-Jan-2018 04:00, 1.073,  27.5,  25.1, 1009.2,-0.089,-0.130,  341,   4.1,   1.4
11-Jan-2018 05:00, 0.946,  27.5,  25.1, 1009.4,-0.047,-0.087,  359,   4.3,   1.9
11-Jan-2018 06:00, 0.749,  27.5,  26.0, 1009.9,-0.051,-0.090,  306,   6.5,   4.9
11-Jan-2018 07:00, 0.574,  27.4,  25.9, 1010.8,-0.059,-0.091,  315,   6.0,   3.6
11-Jan-2018 08:00, 0.482,  27.4,  26.1, 1011.1,-0.045,-0.069,  313,   5.3,   3.6
11-Jan-2018 09:00, 0.435,  27.4,  26.1, 1011.4,-0.065,-0.085,  344,   5.5,   1.0
11-Jan-2018 10:00, 0.476,  27.4,  25.7, 1011.0,-0.080,-0.099,  359,   5.5,   1.3
11-Jan-2018 11:00, 0.596,  27.4,  25.1, 1010.8,-0.087,-0.110,   27,   3.0,   0.6
11-Jan-2018 12:00, 0.753,  27.5,  25.5, 1009.9,-0.098,-0.124,   28,   2.5,   0.5
11-Jan-2018 13:00, 0.919,  27.5,  25.6, 1009.5,-0.095,-0.129,   45,   2.7,   0.6
11-Jan-2018 14:00, 1.037,  27.5,  25.4, 1009.3,-0.092,-0.129,   60,   1.7,   0.7
11-Jan-2018 15:00, 1.068,  27.5,  24.4, 1009.0,-0.099,-0.138,  105,   2.2,   0.8
11-Jan-2018 16:00, 1.024,  27.5,  24.8, 1009.0,-0.091,-0.134,  121,   1.6,   0.5
11-Jan-2018 17:00, 0.914,  27.5,  24.9, 1009.6,-0.074,-0.116,  123,   2.2,   0.2
11-Jan-2018 18:00, 0.750,  27.5,  25.5, 1010.2,-0.066,-0.102,   80,   1.4,   0.2
11-Jan-2018 19:00, 0.594,  27.5,  26.4, 1010.5,-0.057,-0.087,  302,   1.3,   0.2
11-Jan-2018 20:00, 0.465,  27.5,  27.5, 1011.0,-0.072,-0.099,   13,   2.0,   0.8
11-Jan-2018 21:00, 0.417,  27.6,  28.6, 1011.2,-0.087,-0.108,    6,   3.2,   1.1
11-Jan-2018 22:00, 0.464,  27.7,  29.0, 1010.8,-0.096,-0.117,  346,   3.5,   1.5
11-Jan-2018 23:00, 0.606,  27.7,  29.2, 1010.4,-0.093,-0.117,    1,   4.4,   2.1
12-Jan-2018 00:00, 0.775,  27.7,  28.9, 1009.9,-0.109,-0.138,  357,   5.7,   2.9
12-Jan-2018 01:00, 0.947,  27.5,  28.4, 1009.6,-0.123,-0.156,    7,   5.1,   2.1
12-Jan-2018 02:00, 1.086,  27.4,  28.6, 1009.3,-0.121,-0.158,    0,   4.6,   2.2
12-Jan-2018 03:00, 1.140,  27.4,  28.8, 1009.3,-0.125,-0.165,  358,   4.9,   2.0
12-Jan-2018 04:00, 1.135,  27.4,  28.1, 1009.5,-0.100,-0.139,    7,   5.0,   1.4
12-Jan-2018 05:00, 1.033,  27.4,  27.6, 1010.0,-0.091,-0.128,    2,   3.0,   0.5
12-Jan-2018 06:00, 0.866,  27.4,  26.9, 1010.8,-0.090,-0.122,  142,   1.1,   0.0
12-Jan-2018 07:00, 0.705,  27.3,  26.4, 1011.0,-0.068,-0.092,  169,   0.9,   0.1
12-Jan-2018 08:00, 0.550,  27.3,  26.3, 1011.1,-0.068,-0.090,  116,   1.1,   0.2
12-Jan-2018 09:00, 0.442,  27.2,  26.2, 1011.7,-0.084,-0.105,    1,   0.8,   0.1
12-Jan-2018 10:00, 0.427,  27.2,  26.0, 1012.0,-0.083,-0.098,   21,   1.1,   0.2
12-Jan-2018 11:00, 0.486,  27.2,  25.9, 1011.2,-0.086,-0.099,   22,   1.8,   0.2
12-Jan-2018 12:00, 0.626,  27.3,  25.6, 1010.5,-0.074,-0.095,  162,   1.0,   0.1
12-Jan-2018 13:00, 0.770,  27.3,  25.5, 1009.7,-0.090,-0.118,  351,   1.6,   0.3
12-Jan-2018 14:00, 0.911,  27.3,  25.4, 1009.4,-0.101,-0.136,   16,   1.6,   0.1
12-Jan-2018 15:00, 1.019,  27.3,  25.6, 1009.3,-0.092,-0.131,   13,   3.0,   1.1
12-Jan-2018 16:00, 1.062,  27.3,  25.2, 1009.5,-0.073,-0.112,   11,   2.3,   0.3
12-Jan-2018 17:00, 1.013,  27.3,  25.2, 1010.3,-0.064,-0.100,    3,   1.9,   0.4
12-Jan-2018 18:00, 0.905,  27.3,  25.6, 1010.9,-0.043,-0.071,   15,   2.2,   0.8
12-Jan-2018 19:00, 0.741,  27.3,  26.7, 1011.4,-0.043,-0.066,   10,   2.8,   1.0
12-Jan-2018 20:00, 0.569,  27.3,  27.6, 1011.6,-0.066,-0.084,    8,   3.3,   1.2
12-Jan-2018 21:00, 0.457,  27.4,  28.3, 1011.2,-0.086,-0.102,    1,   4.5,   1.9
12-Jan-2018 22:00, 0.449,  27.4,  29.1, 1010.9,-0.083,-0.104,    1,   4.5,   1.1
12-Jan-2018 23:00, 0.536,  27.6,  29.8, 1010.6,-0.070,-0.094,    3,   4.0,   1.9
13-Jan-2018 00:00, 0.666,  27.5,  29.2, 1010.0,-0.084,-0.111,  359,   5.1,   1.9
13-Jan-2018 01:00, 0.828,  27.5,  29.8, 1009.7,-0.102,-0.134,    4,   4.9,   1.6
13-Jan-2018 02:00, 0.990,  27.5,  29.6, 1009.3,-0.109,-0.145,    2,   5.4,   2.0
13-Jan-2018 03:00, 1.126,  27.5,  28.6, 1009.0,-0.088,-0.128,    6,   4.4,   1.5
13-Jan-2018 04:00, 1.153,  27.5,  27.0, 1009.3,-0.099,-0.141,    9,   4.8,   1.9
13-Jan-2018 05:00, 1.096,  27.5,  26.8, 1010.0,-0.109,-0.147,  356,   4.2,   0.7
13-Jan-2018 06:00, 0.985,  27.5,  25.5, 1010.6,-0.100,-0.131,  358,   3.0,   0.5
13-Jan-2018 07:00, 0.830,  27.4,  25.2, 1011.0,-0.084,-0.110,    9,   2.5,   0.4
13-Jan-2018 08:00, 0.656,  27.4,  25.2, 1011.3,-0.081,-0.103,    4,   2.8,   0.8
13-Jan-2018 09:00, 0.522,  27.3,  25.0, 1011.6,-0.072,-0.091,    4,   2.9,   1.0
13-Jan-2018 10:00, 0.440,  27.2,  25.0, 1011.2,-0.075,-0.091,    3,   2.7,   0.4
13-Jan-2018 11:00, 0.424,  27.2,  25.0, 1010.5,-0.088,-0.109,  295,   2.2,   0.1
13-Jan-2018 12:00, 0.508,  27.2,  25.1, 1010.0,-0.078,-0.106,  354,   2.0,   0.2
13-Jan-2018 13:00, 0.632,  27.3,  25.3, 1009.3,-0.087,-0.120,  351,   1.6,   0.2
13-Jan-2018 14:00, 0.783,  27.3,  25.3, 1008.9,-0.095,-0.135,  311,   1.3,   0.1
13-Jan-2018 15:00, 0.941,  27.4,  25.3, 1009.1,-0.080,-0.123,  118,   1.7,   0.9
13-Jan-2018 16:00, 1.034,  27.3,  25.3, 1009.5,-0.073,-0.114,  117,   2.2,   0.5
13-Jan-2018 17:00, 1.047,  27.3,  25.4, 1009.8,-0.068,-0.105,  125,   1.1,   0.3
13-Jan-2018 18:00, 0.979,  27.4,  26.3, 1010.0,-0.064,-0.098,   12,   1.8,   0.8
13-Jan-2018 19:00, 0.856,  27.4,  28.0, 1010.7,-0.051,-0.083,    0,   3.8,   1.7
13-Jan-2018 20:00, 0.694,  27.5,  28.6, 1010.8,-0.056,-0.081,   10,   3.9,   1.3
13-Jan-2018 21:00, 0.542,  27.6,  29.2, 1010.9,-0.075,-0.098,    0,   5.0,   2.0
13-Jan-2018 22:00, 0.460,  27.7,  29.6, 1010.4,-0.085,-0.109,  355,   4.9,   1.9
13-Jan-2018 23:00, 0.500,  27.9,  29.0, 1009.9,-0.056,-0.085,  319,   6.5,   4.1
14-Jan-2018 00:00, 0.594,  27.9,  28.6, 1009.4,-0.053,-0.087,  316,   6.5,   3.6
14-Jan-2018 01:00, 0.730,  28.1,  28.7, 1009.3,-0.067,-0.105,  312,   6.5,   3.8
14-Jan-2018 02:00, 0.900,  28.1,  29.2, 1008.8,-0.071,-0.111,  319,   7.2,   3.9
14-Jan-2018 03:00, 1.056,  28.1,  28.6, 1008.5,-0.070,-0.114,  313,   6.2,   3.4
14-Jan-2018 04:00, 1.161,  28.0,  28.4, 1008.4,-0.061,-0.109,  316,   4.2,   3.0
14-Jan-2018 05:00, 1.176,  28.0,  28.7, 1009.2,-0.064,-0.111,  347,   3.9,   1.2
14-Jan-2018 06:00, 1.119,  27.9,  27.7, 1009.7,-0.057,-0.097,   26,   2.6,   0.1
14-Jan-2018 07:00, 0.983,  27.8,  26.7, 1010.5,-0.059,-0.093,   13,   1.4,   0.7
14-Jan-2018 08:00, 0.812,  27.8,  26.4, 1010.8,-0.054,-0.081,  113,   1.5,   0.7
14-Jan-2018 09:00, 0.651,  27.7,  26.0, 1011.0,-0.041,-0.066,  107,   2.2,   1.2
14-Jan-2018 10:00, 0.504,  27.7,  25.8, 1011.3,-0.057,-0.079,  106,   2.2,   1.3
14-Jan-2018 11:00, 0.426,  27.6,  25.9, 1010.8,-0.071,-0.091,  108,   2.3,   0.4
14-Jan-2018 12:00, 0.431,  27.5,  25.7, 1010.2,-0.081,-0.106,  105,   1.4,   0.8
14-Jan-2018 13:00, 0.521,  27.6,  25.1, 1009.5,-0.081,-0.112,  358,   2.3,   0.4
14-Jan-2018 14:00, 0.655,  27.6,  24.9, 1008.9,-0.090,-0.128,  136,   2.2,   0.1
14-Jan-2018 15:00, 0.807,  27.6,  24.6, 1008.6,-0.100,-0.144,  108,   1.9,   1.1
14-Jan-2018 16:00, 0.943,  27.6,  24.5, 1009.4,-0.098,-0.143,  108,   1.9,   0.8
14-Jan-2018 17:00, 1.008,  27.6,  24.5, 1010.1,-0.103,-0.141,  110,   1.5,   0.7
14-Jan-2018 18:00, 1.004,  27.6,  24.7, 1010.9,-0.095,-0.126,  112,   1.7,   0.5
14-Jan-2018 19:00, 0.921,  27.6,  25.0, 1011.1,-0.089,-0.112,   77,   2.3,   0.5
14-Jan-2018 20:00, 0.774,  27.7,  26.9, 1011.3,-0.093,-0.114,    8,   4.1,   2.0
14-Jan-2018 21:00, 0.611,  27.9,  28.3, 1011.2,-0.103,-0.122,  280,   3.3,   1.6
14-Jan-2018 22:00, 0.505,  28.1,  27.8, 1010.9,-0.092,-0.113,  309,   5.0,   3.1
14-Jan-2018 23:00, 0.468,  28.0,  28.0, 1010.2,-0.079,-0.103,  316,   4.6,   2.5
15-Jan-2018 00:00, 0.484,  28.0,  27.8, 1009.8,-0.094,-0.125,  311,   4.2,   2.7
15-Jan-2018 01:00, 0.595,  28.2,  28.8, 1009.6,-0.087,-0.122,  296,   3.8,   2.4
15-Jan-2018 02:00, 0.763,  28.3,  28.9, 1009.3,-0.076,-0.112,  282,   2.9,   1.7
15-Jan-2018 03:00, 0.930,  28.2,  28.2, 1009.2,-0.080,-0.120,  310,   3.8,   2.8
15-Jan-2018 04:00, 1.062,  28.2,  28.3, 1009.2,-0.090,-0.130,  315,   3.9,   2.2
15-Jan-2018 05:00, 1.149,  28.0,  28.3, 1009.4,-0.082,-0.123,  317,   2.9,   1.2
15-Jan-2018 06:00, 1.152,  27.9,  27.9, 1010.3,-0.077,-0.114,  343,   3.1,   0.7
15-Jan-2018 07:00, 1.065,  27.9,  26.9, 1010.7,-0.080,-0.108,   74,   1.4,   0.2
15-Jan-2018 08:00, 0.927,  27.9,  26.7, 1011.2,-0.067,-0.091,   22,   1.4,   0.3
15-Jan-2018 09:00, 0.747,  27.8,  26.0, 1011.6,-0.064,-0.084,  105,   1.3,   1.0
15-Jan-2018 10:00, 0.583,  27.8,  26.0, 1011.6,-0.058,-0.074,   90,   1.4,   0.6
15-Jan-2018 11:00, 0.469,  27.8,  25.4, 1011.2,-0.054,-0.071,  101,   1.4,   0.8
15-Jan-2018 12:00, 0.408,  27.6,  25.2, 1010.8,-0.072,-0.093,   91,   1.4,   1.1
15-Jan-2018 13:00, 0.446,  27.7,  25.0, 1010.4,-0.072,-0.096,   90,   2.2,   1.0
15-Jan-2018 14:00, 0.560,  27.8,  25.0, 1009.9,-0.068,-0.097,   97,   2.0,   1.2
15-Jan-2018 15:00, 0.695,  27.8,  24.8, 1009.8,-0.090,-0.123,  102,   2.0,   0.6
15-Jan-2018 16:00, 0.817,  27.8,  24.8, 1009.7,-0.130,-0.165,  111,   1.6,   0.6
15-Jan-2018 17:00, 0.947,  27.8,  24.5, 1010.4,-0.123,-0.157,   31,   1.3,   0.2
15-Jan-2018 18:00, 1.004,  27.7,  25.5, 1011.0,-0.114,-0.141,   36,   1.3,   0.2
15-Jan-2018 19:00, 0.977,  27.7,  27.8, 1011.2,-0.106,-0.128,  355,   3.4,   1.5
15-Jan-2018 20:00, 0.877,  27.8,  28.2, 1011.3,-0.099,-0.119,  309,   3.3,   2.2
15-Jan-2018 21:00, 0.739,  28.0,  29.1, 1011.6,-0.088,-0.107,  355,   3.9,   1.3
15-Jan-2018 22:00, 0.606,  28.1,  28.5, 1011.6,-0.075,-0.091,  313,   4.5,   3.0
15-Jan-2018 23:00, 0.509,  28.4,  28.6, 1011.5,-0.071,-0.088,  308,   4.7,   3.3
16-Jan-2018 00:00, 0.466,  28.6,  29.1, 1011.5,-0.084,-0.101,  316,   4.5,   2.2
16-Jan-2018 01:00, 0.504,  28.7,  29.3, 1011.2,-0.095,-0.113,  278,   5.5,   1.9
16-Jan-2018 02:00, 0.619,  28.6,  29.8, 1010.6,-0.099,-0.120,  294,   3.3,   1.9
16-Jan-2018 03:00, 0.777,  28.5,  29.8, 1010.2,-0.105,-0.131,  289,   2.9,   2.0
16-Jan-2018 04:00, 0.936,  28.7,  29.0, 1010.2,-0.115,-0.145,  291,   2.5,   1.3
16-Jan-2018 05:00, 1.054,  28.7,  28.5, 1010.8,-0.127,-0.156,  301,   2.6,   1.4
16-Jan-2018 06:00, 1.124,  28.4,  28.3, 1011.4,-0.115,-0.139,  300,   2.0,   0.9
16-Jan-2018 07:00, 1.107,  28.6,  26.6, 1011.6,-0.105,-0.123,  108,   1.5,   1.0
16-Jan-2018 08:00, 1.000,  28.5,  26.3, 1011.9,-0.104,-0.121,  107,   1.7,   0.9
16-Jan-2018 09:00, 0.852,  28.4,  25.9, 1012.7,-0.084,-0.096,  123,   1.9,   1.0
16-Jan-2018 10:00, 0.676,  28.4,  25.8, 1012.9,-0.073,-0.078,  106,   1.9,   1.1
16-Jan-2018 11:00, 0.524,  28.3,  25.7, 1012.5,-0.063,-0.066,  105,   1.8,   0.9
16-Jan-2018 12:00, 0.428,  28.2,  25.4, 1012.0,-0.061,-0.069,  110,   1.6,   0.5
16-Jan-2018 13:00, 0.393,  28.2,  25.3, 1011.8,-0.078,-0.090,  105,   1.7,   0.6
16-Jan-2018 14:00, 0.452,  28.1,  25.1, 1011.8,-0.083,-0.097,  117,   2.0,   0.9
16-Jan-2018 15:00, 0.576,  28.1,  25.1, 1011.8,-0.090,-0.104,  103,   1.4,   0.7
16-Jan-2018 16:00, 0.716,  28.2,  25.1, 1011.9,-0.119,-0.133,  108,   1.6,   1.0
16-Jan-2018 17:00, 0.869,  28.1,  24.9, 1012.5,-0.125,-0.138,  114,   1.5,   0.4
16-Jan-2018 18:00, 0.976,  28.1,  25.7, 1013.3,-0.122,-0.129,  119,   1.4,   0.6
16-Jan-2018 19:00, 1.004,  28.3,  28.8, 1013.4,-0.118,-0.118,  121,   2.0,   0.5
16-Jan-2018 20:00, 0.957,  28.3,  29.4, 1013.3,-0.106,-0.104,  119,   3.1,   1.0
16-Jan-2018 21:00, 0.839,  28.6,  30.6, 1013.0,-0.100,-0.100,  101,   3.7,   1.1
16-Jan-2018 22:00, 0.680,  28.7,  31.7, 1012.7,-0.106,-0.109,  170,   4.4,   0.7
16-Jan-2018 23:00, 0.557,  28.4,  28.6, 1012.5,-0.092,-0.098,  357,   5.2,   2.0
17-Jan-2018 00:00, 0.491,  27.9,  27.1, 1012.5,-0.074,-0.081,  356,   4.6,   0.6
17-Jan-2018 01:00, 0.477,  27.8,  26.9, 1012.2,-0.077,-0.085,  211,   5.2,   3.1
17-Jan-2018 02:00, 0.541,  27.9,  27.2, 1011.9,-0.082,-0.093,  218,   5.5,   0.8
17-Jan-2018 03:00, 0.682,  28.1,  29.0, 1011.4,-0.076,-0.090,  215,   2.0,   0.6
17-Jan-2018 04:00, 0.834,  27.9,  29.1, 1011.2,-0.094,-0.113,  230,   2.7,   1.3
17-Jan-2018 05:00, 0.973,  28.3,  28.6, 1011.5,-0.119,-0.139,  132,   3.4,   1.5
17-Jan-2018 06:00, 1.085,  27.7,  26.7, 1012.2,-0.122,-0.138,  126,   2.8,   0.8
17-Jan-2018 07:00, 1.148,  27.6,  25.9, 1012.6,-0.093,-0.103,  110,   2.0,   0.6
17-Jan-2018 08:00, 1.094,  27.6,  25.4, 1012.8,-0.093,-0.100,  116,   1.6,   0.6
17-Jan-2018 09:00, 0.957,  27.5,  25.6, 1013.4,-0.097,-0.100,    7,   1.7,   0.0
17-Jan-2018 10:00, 0.782,  27.5,  25.3, 1013.6,-0.089,-0.087,  115,   1.7,   0.8
17-Jan-2018 11:00, 0.602,  27.4,  25.3, 1013.3,-0.081,-0.077,  110,   2.2,   0.4
17-Jan-2018 12:00, 0.488,  27.3,  25.2, 1012.7,-0.048,-0.048,  119,   1.9,   1.0
17-Jan-2018 13:00, 0.412,  27.1,  25.4, 1012.2,-0.050,-0.056,  113,   2.2,   1.0
17-Jan-2018 14:00, 0.403,  27.1,  25.0, 1011.9,-0.071,-0.082,  106,   1.6,   0.7
17-Jan-2018 15:00, 0.503,  27.2,  24.8, 1011.5,-0.065,-0.079,  116,   1.6,   0.3
17-Jan-2018 16:00, 0.638,  27.4,  24.9, 1011.6,-0.083,-0.100,  111,   2.0,   0.8
17-Jan-2018 17:00, 0.799,  27.5,  24.8, 1012.0,-0.096,-0.112,  107,   2.0,   0.8
17-Jan-2018 18:00, 0.943,  27.5,  25.5, 1012.5,-0.100,-0.112,  122,   1.7,   0.3
17-Jan-2018 19:00, 1.029,  27.6,  28.4, 1012.8,-0.095,-0.102,  117,   3.1,   0.9
17-Jan-2018 20:00, 1.031,  27.7,  29.4, 1012.9,-0.090,-0.094,    1,   3.3,   0.7
17-Jan-2018 21:00, 0.948,  27.8,  29.4, 1012.9,-0.090,-0.093,  108,   3.9,   1.0
17-Jan-2018 22:00, 0.802,  27.7,  29.6, 1012.8,-0.097,-0.100,    5,   2.8,   0.6
17-Jan-2018 23:00, 0.656,  27.7,  29.0, 1012.2,-0.090,-0.095,    1,   2.6,   0.6
18-Jan-2018 00:00, 0.548,  27.8,  29.7, 1011.8,-0.072,-0.082,  350,   4.0,   0.7
18-Jan-2018 01:00, 0.491,  28.1,  30.7, 1011.3,-0.062,-0.077,    3,   3.1,   1.0
18-Jan-2018 02:00, 0.515,  27.9,  29.9, 1010.8,-0.048,-0.067,  117,   4.2,   0.5
18-Jan-2018 03:00, 0.612,  27.9,  31.6, 1010.3,-0.041,-0.066,  281,   3.7,   0.5
18-Jan-2018 04:00, 0.751,  27.9,  30.6, 1010.4,-0.053,-0.082,   81,   4.8,   1.3
18-Jan-2018 05:00, 0.901,  27.7,  28.7, 1010.9,-0.079,-0.106,    4,   3.2,   0.5
18-Jan-2018 06:00, 1.035,  27.6,  27.4, 1011.3,-0.100,-0.123,  134,   1.7,   0.5
18-Jan-2018 07:00, 1.138,  27.6,  26.2, 1011.7,-0.089,-0.108,  122,   1.8,   0.9
18-Jan-2018 08:00, 1.133,  27.6,  26.0, 1012.4,-0.101,-0.115,  137,   1.5,   0.5
18-Jan-2018 09:00, 1.066,  27.6,  25.8, 1012.9,-0.086,-0.094,  120,   1.7,   0.6
18-Jan-2018 10:00, 0.927,  27.5,  25.6, 1013.0,-0.067,-0.070,  117,   1.9,   0.7
18-Jan-2018 11:00, 0.731,  27.5,  25.4, 1012.3,-0.070,-0.073,   19,   2.4,   0.2
18-Jan-2018 12:00, 0.559,  27.4,  25.4, 1011.9,-0.061,-0.071,  180,   2.0,   0.0
18-Jan-2018 13:00, 0.439,  27.3,  25.2, 1011.6,-0.056,-0.070,  128,   1.3,   0.6
18-Jan-2018 14:00, 0.401,  27.4,  25.1, 1011.5,-0.050,-0.066,    3,   1.4,   0.3
18-Jan-2018 15:00, 0.446,  27.5,  25.2, 1011.1,-0.049,-0.068,  115,   1.5,   0.5
18-Jan-2018 16:00, 0.569,  27.6,  25.4, 1011.5,-0.049,-0.070,  120,   2.1,   1.0
18-Jan-2018 17:00, 0.724,  27.8,  25.1, 1012.2,-0.062,-0.079,  123,   2.9,   0.8
18-Jan-2018 18:00, 0.867,  27.8,  24.9, 1013.6,-0.092,-0.101,   17,   3.8,   0.1
18-Jan-2018 19:00, 0.984,  27.8,  23.6, 1014.3,-0.104,-0.099,  344,   6.4,   2.5
18-Jan-2018 20:00, 1.048,  27.9,  23.4, 1013.7,-0.095,-0.085,   53,   8.1,   0.2
18-Jan-2018 21:00, 1.028,  27.9,  24.0, 1013.5,-0.085,-0.081,  106,   2.8,   0.4
18-Jan-2018 22:00, 0.932,  28.0,  26.0, 1013.1,-0.077,-0.075,  125,   2.5,   0.9
18-Jan-2018 23:00, 0.793,  28.1,  28.0, 1012.9,-0.066,-0.068,  112,   4.5,   1.8
19-Jan-2018 00:00, 0.639,  28.2,  29.0, 1012.6,-0.069,-0.072,  102,   5.3,   1.1
19-Jan-2018 01:00, 0.528,  28.2,  29.1, 1012.4,-0.064,-0.071,  118,   5.5,   1.2
19-Jan-2018 02:00, 0.490,  28.4,  29.9, 1012.1,-0.054,-0.063,   21,   4.5,   1.3
19-Jan-2018 03:00, 0.535,  28.4,  30.0, 1011.7,-0.042,-0.054,  133,   5.2,   1.1
19-Jan-2018 04:00, 0.641,  28.2,  29.7, 1011.8,-0.049,-0.064,  138,   4.4,   0.9
19-Jan-2018 05:00, 0.795,  28.0,  28.4, 1012.3,-0.061,-0.075,  123,   4.8,   1.3
19-Jan-2018 06:00, 0.962,  27.9,  27.7, 1012.9,-0.070,-0.079,  135,   3.5,   0.4
19-Jan-2018 07:00, 1.088,  27.9,  26.8, 1013.4,-0.084,-0.087,  128,   2.2,   0.5
19-Jan-2018 08:00, 1.154,  27.9,  26.2, 1013.7,-0.086,-0.084,  136,   2.5,   0.2
19-Jan-2018 09:00, 1.139,  27.9,  26.0, 1014.2,-0.077,-0.072,    0,   1.4,   0.0
19-Jan-2018 10:00, 1.042,  27.9,  25.7, 1014.3,-0.062,-0.053,  348,   1.2,   0.0
19-Jan-2018 11:00, 0.847,  27.8,  25.7, 1013.9,-0.082,-0.072,  124,   1.5,   0.1
19-Jan-2018 12:00, 0.656,  27.8,  25.7, 1013.2,-0.076,-0.070,  148,   1.1,   0.0
19-Jan-2018 13:00, 0.487,  27.7,  25.4, 1012.8,-0.077,-0.078,  140,   1.3,   0.4
19-Jan-2018 14:00, 0.388,  27.7,  25.3, 1012.2,-0.078,-0.083,  143,   1.3,   0.3
19-Jan-2018 15:00, 0.385,  27.7,  25.6, 1011.9,-0.070,-0.081,  127,   1.5,   0.1
19-Jan-2018 16:00, 0.442,  27.6,  25.6, 1012.1,-0.091,-0.104,  120,   2.0,   0.2
19-Jan-2018 17:00, 0.600,  27.6,  25.9, 1012.5,-0.080,-0.090,  142,   1.9,   0.8
19-Jan-2018 18:00, 0.775,  27.7,  26.6, 1012.8,-0.081,-0.088,  114,   3.2,   1.3
19-Jan-2018 19:00, 0.931,  27.8,  28.4, 1013.3,-0.088,-0.092,  110,   5.0,   2.1
19-Jan-2018 20:00, 1.048,  27.9,  29.5, 1013.2,-0.079,-0.079,  116,   8.0,   1.7
19-Jan-2018 21:00, 1.061,  28.0,  29.1, 1013.2,-0.095,-0.096,  114,   7.5,   2.9
19-Jan-2018 22:00, 1.005,  28.0,  29.6, 1013.0,-0.097,-0.098,  111,   8.0,   2.6
19-Jan-2018 23:00, 0.891,  28.1,  30.2, 1012.5,-0.088,-0.090,  120,   9.0,   1.9
20-Jan-2018 00:00, 0.742,  28.3,  30.2, 1011.8,-0.079,-0.087,  116,   7.6,   2.4
20-Jan-2018 01:00, 0.604,  28.4,  29.9, 1011.4,-0.065,-0.080,  119,   9.0,   2.2
20-Jan-2018 02:00, 0.516,  28.2,  29.7, 1010.9,-0.052,-0.071,  109,   8.6,   1.9
20-Jan-2018 03:00, 0.480,  27.9,  26.7, 1010.8,-0.060,-0.084,  115,   6.9,   1.1
20-Jan-2018 04:00, 0.546,  27.8,  27.2, 1011.0,-0.053,-0.077,  122,   5.3,   0.9
20-Jan-2018 05:00, 0.684,  27.8,  27.2, 1011.3,-0.050,-0.072,  115,   3.9,   0.8
20-Jan-2018 06:00, 0.847,  27.8,  26.8, 1011.8,-0.062,-0.081,  108,   2.7,   0.6
20-Jan-2018 07:00, 1.006,  27.8,  26.1, 1012.2,-0.074,-0.089,    8,   2.8,   0.4
20-Jan-2018 08:00, 1.122,  27.8,  26.2, 1012.5,-0.079,-0.089,  162,   1.4,   0.3
20-Jan-2018 09:00, 1.167,  27.8,  25.9, 1012.6,-0.073,-0.081,  108,   4.3,   0.8
20-Jan-2018 10:00, 1.107,  27.8,  25.2, 1013.3,-0.081,-0.086,   34,   6.9,   2.7
20-Jan-2018 11:00, 0.983,  27.7,  22.9, 1012.4,-0.069,-0.069,  146,   5.2,   0.7
20-Jan-2018 12:00, 0.796,  27.7,  24.0, 1012.0,-0.067,-0.076,  153,   1.7,   0.1
20-Jan-2018 13:00, 0.593,  27.5,  22.1, 1012.2,-0.076,-0.088,    6,   7.6,   1.5
20-Jan-2018 14:00, 0.460,  27.6,  22.5, 1010.9,-0.061,-0.072,  125,   2.7,   1.1
20-Jan-2018 15:00, 0.387,  27.5,  22.9, 1010.3,-0.066,-0.090,  155,   2.2,   0.8
20-Jan-2018 16:00, 0.391,  27.5,  24.6, 1010.2,-0.085,-0.115,  128,   2.8,   0.4
20-Jan-2018 17:00, 0.514,  27.5,  25.2, 1010.8,-0.069,-0.099,  123,   3.1,   0.8
20-Jan-2018 18:00, 0.685,  27.6,  26.2, 1011.5,-0.061,-0.085,  126,   5.1,   1.8
20-Jan-2018 19:00, 0.866,  27.6,  26.9, 1011.9,-0.059,-0.076,  118,   5.0,   1.7
20-Jan-2018 20:00, 1.012,  27.8,  28.2, 1011.6,-0.064,-0.077,  111,   9.0,   2.4
20-Jan-2018 21:00, 1.089,  28.0,  29.4, 1011.5,-0.073,-0.089,  104,   8.0,   2.4
20-Jan-2018 22:00, 1.091,  28.1,  29.1, 1011.1,-0.076,-0.093,  117,   7.0,   1.7
20-Jan-2018 23:00, 1.003,  28.1,  29.2, 1010.5,-0.086,-0.108,  129,   7.3,   2.4
21-Jan-2018 00:00, 0.866,  28.2,  29.1, 1009.8,-0.082,-0.111,  112,   7.9,   1.4
21-Jan-2018 01:00, 0.710,  28.3,  29.4, 1009.6,-0.071,-0.105,  107,  10.2,   2.0
21-Jan-2018 02:00, 0.568,  28.2,  28.5, 1009.2,-0.066,-0.103,  111,   9.7,   1.8
21-Jan-2018 03:00, 0.480,  28.0,  27.7, 1009.1,-0.066,-0.107,  136,   7.3,   1.5
21-Jan-2018 04:00, 0.472,  27.9,  28.0, 1009.0,-0.070,-0.111,  127,   5.2,   1.3
21-Jan-2018 05:00, 0.567,  27.8,  27.9, 1009.3,-0.059,-0.101,  107,   5.7,   1.8
21-Jan-2018 06:00, 0.737,  27.8,  26.8, 1009.7,-0.041,-0.080,  128,   6.3,   1.6
21-Jan-2018 07:00, 0.917,  27.7,  26.5, 1010.0,-0.042,-0.077,  130,   5.8,   1.3
